,month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,reach_rank,site_reach_rank
506,2025-01,fr,confirmit,0.0002336479307658771,,10,0.2238966374527046,0.0154643026122469,2.4902258634858183e-05,0.0154892048708817,0.9999252932240954,10.802799013870558,0.0453221107154418,1858.0409144109367,0.6300022412032772,0.0,0.8811415195358219,0.0023657145703115,0.0,0.0489080359588614,0.0048310381751624,0.0006723609831411709,0.930298578081032,0.0,0.0,0.0062753691759842,0.0039843613815773,0.0022163010185023,0.014219189680504,47804.25614463232,1.0,1.0,1.0,507,623
507,2025-01,fr,zoominfo,0.00023335119434460413,,40,0.0693318669682244,0.0406173639854385,0.00017453747568942302,0.040791901461128,0.9980800877674164,2.8298758290530097,0.1483568543360095,5.7718795192739245,0.6083129706278362,0.0,0.3111255173789458,0.1328978207749463,0.0219667880117688,0.521468109509799,0.0418889941654615,0.0,0.4741185857477684,0.0,0.0,0.0252580661247693,0.0081533935072059,0.0166558619657906,0.0387223856779534,86632.07437789856,1.0089512791103576,1.0,1.0,508,366
508,2025-01,fr,carbonads,0.00023178023682021769,,14,0.58694493672038,0.0,0.0,0.0,0.999171603574656,1.595114971382669,0.0,8.044833818656492,1.46819459785119,0.0,0.9638768952706096,0.0,0.0,0.0479214780600461,0.0,0.0,0.0507581082437995,0.0,0.0,0.0007028818154433176,0.0007028818154433176,0.0,0.0,49321.74201727081,1.0297218596244604,1.0,1.0,509,554
509,2025-01,fr,acceleration_partners,0.00023051765243950703,,116,0.0372973150395694,0.1557838410863474,0.0265529165299477,0.1710038113026578,0.999343749211237,1.3982685075342638,0.1888740250889724,850.8130190060325,0.2115651581311996,0.0,0.9757944420606276,0.0,0.0,0.343168681693127,0.0,0.0,2.5240414952421815e-05,0.0,0.0,0.3296650596935813,0.0252404149524218,0.3151770615108912,0.0,60117.84037961584,1.3198465382770892,1.0,1.0,510,207
510,2025-01,fr,rambler,0.00022812048762451735,,10,0.7128207272406162,0.0622337847833295,0.0434871323998265,0.1024561940469814,0.9896702119519474,12.444639987757288,1.129364654270921,11734.71658122274,6.072257505037366,0.0,0.612747723620782,0.0780727931236768,0.0666972734460683,0.72112122835208,0.0157624913918432,0.0597342311321957,0.2147575688014895,0.0,5.101129900272911e-05,0.1308184762924988,0.0314739714846838,0.1016910245619404,0.0377483612620195,63960.30905195501,1.3835284515520188,1.0,1.0,511,623
511,2025-01,fr,pepsia,0.00022806812237370448,,17,0.5283154136461095,0.0949793356803918,0.0,0.0949793356803918,0.9291800602071534,2.615771212816981,1.0133935404867596,3972.3709628042247,0.9781111281187816,0.0,0.9967090157661104,0.1154905862544007,0.071381192918006,0.0715342619521404,0.0,0.0,0.1134241542935864,0.0,0.0,0.112888412674116,0.0004592071024031839,0.0012755752844532,0.0943160365324761,49148.26363589979,1.0,1.0,1.0,512,520
512,2025-01,fr,sailthru_horizon,0.00022774229414642436,,24,0.3950750604693983,0.0,0.0002299320423074958,0.0002299320423074958,0.9999233559858977,1.4657912217055848,0.0002299320423074958,2095.255096826938,1.2286546420724542,0.0,0.9737877471769456,0.0,0.0,0.0187522354504113,0.0,0.0,0.1113893004956313,0.0,0.0,0.0041898727709365,0.0037300086863215,0.0002299320423074958,0.0,72595.65888304124,1.1076337438046089,1.0,1.0,513,457
513,2025-01,fr,advertising.com,0.0002266775340465624,,21,0.0554229946226603,0.0050052619420416,0.1647372879180677,0.1696912138401909,0.9994353037808978,1.8299494340203803,0.1815498344413357,7.205934443902563,1.792217459380374,0.0,0.0013604045278369,0.0256423419492286,0.0336250930465361,0.9193511127082318,5.133601991837573e-05,0.0,0.022408172694371,0.0,0.0,0.05657229395005,0.05657229395005,0.0,0.0005133601991837573,92011.53979824945,1.0053646140814705,1.0,1.0,514,483
514,2025-01,fr,remove.video,0.0002265262566553252,,44,0.0306089751433123,0.0175172732643258,0.0,0.0175172732643258,0.9969691521331518,1.6013150797523952,0.0209847687052115,1.4250122004469217,0.1791796162638378,0.0,0.0,0.9997174633344464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718670536562813,0.0718670536562813,0.0,0.0,68624.83407392187,1.0,1.0,1.0,515,348
515,2025-01,fr,mparticle,0.00022643316287610229,,14,0.5438087103827308,0.0,0.0,0.0,0.9995117814836704,22.00961019605828,0.0,2280.106508723694,20.90518282498651,0.0,0.7947683531618572,0.0,0.1133180872112444,0.0003083485366292365,0.0,0.0,0.2679548783308066,0.0,0.0,0.0078628876840455,0.0078371919726597,2.569571138576972e-05,0.0,62996.44407328417,1.0,1.0,1.0,516,554
516,2025-01,fr,sharepoint,0.0002253393109702332,,13,0.1670502777890463,0.0,0.0,0.0,0.9996126933305792,5.405329339771231,0.0,54031.61168633324,1.798006661674714,0.0,0.1115701412378321,0.0,0.0,0.1182318159518707,0.0790105605618528,0.7619871414185753,0.0798626352345787,0.0,0.0,0.16912391231377,0.0061710862661055,0.0117741227503937,0.0,125286.37610059643,1.0,1.0,1.0,517,572
517,2025-01,fr,161media,0.0002241290918403355,,34,0.0330942269377293,0.3368033020949612,0.006853404636432,0.343319228472781,0.9996365618753408,1.8153215129409928,0.4666805119285585,317.60977129358014,0.2261623530022585,0.0,0.19669790503881,0.0281664546610939,0.0,0.80330209496119,0.0,0.0,0.00010383946418836478,0.0,0.0,0.0717790296202071,0.0240647958256535,0.0479997923210716,0.3206043456815763,140360.4188364788,1.0,1.0,1.0,518,399
518,2025-01,fr,adult_webmaster_empire,0.0002228374156536177,,37,0.1290666008480726,0.0453797749288493,0.1280190083291991,0.1650434737199404,0.9936290764771926,64.78892399279354,0.3220188516671453,5724447.014256247,21.96556045849761,0.0,0.4137444841901877,0.1527455024935377,0.0069714613958588,0.5299877281391159,0.1442335309015901,0.1698738870466591,0.7694456774328311,0.0,0.193059871014909,0.0833703229849343,0.0124807436225488,0.000939972323037155,0.0170761638685083,85222.57696023394,1.0004960965038252,1.0,1.0,519,382
519,2025-01,fr,stripchat.com,0.00022041115903262087,,10,0.1933678894329405,0.0334987593052109,0.0,0.0334987593052109,0.9998152156697112,2.0676838604086374,0.0579694841877408,5.444142336729845,1.6129560213293912,0.0,0.2368143181458212,0.0054643366242542,0.4487091494641254,0.2922232194709888,0.0,0.0,0.2106013410062826,2.639776146982736e-05,0.0,0.0006863417982155113,0.0001319888073491368,0.0,0.0333667704978617,184374.1112137691,1.0,1.0,1.0,520,623
520,2025-01,fr,eyeota,0.00021876456281261583,,49,0.0490737397114293,0.2193143434665815,0.2529056623846379,0.4499055825952818,0.9996010532195004,2.471315726482087,1.0301337801537276,192.13790260379267,0.2533312056171706,0.0,0.2997686108673103,0.0508790127397005,0.0,0.697944094257826,0.0,0.0,0.0001329822601664938,0.0,0.0,0.0218622835713715,0.0036437139285619,0.0016755764780978,0.2191015718503151,112364.08521503232,1.0,1.0,1.0,521,333
521,2025-01,fr,betweendigital.com,0.00021806054110724263,,40,0.063901933775284,0.2538822776028603,0.0065905331127594,0.2600992582314958,0.9996531298361706,3.717167404877528,1.709189391109451,199.3353967661028,0.7504402582848605,0.0,0.1726879769464752,0.1536368002561502,0.00018677624206200967,0.6943540210256683,0.0,0.0,0.0830887453972997,0.0,0.0,0.0299108810502161,0.028229894871658,0.00021345856235658253,0.000720422647953466,161042.1270078446,1.0,1.0,1.0,522,366
522,2025-01,fr,loadbee.com,0.00021536663987097997,,12,0.1488046891363952,0.0002161285965149264,0.0381196812103201,0.0382547615831419,0.9994326624341484,4.002053221666892,0.0441172497636093,122591.9461569634,0.4539511009050385,0.0,0.9125219505605836,0.0493853843036606,0.0062947453734972,0.0477374037552343,0.0427124138862623,0.0300959070647034,0.3798189923004187,0.0,0.000675401864109145,0.0478184519789274,0.0,0.0,0.0,48807.67575307308,1.0,1.0,1.0,523,587
523,2025-01,fr,fastpic.ru,0.00020933299930509568,,41,0.0935178193305179,0.0,0.0,0.0,0.6525932514314303,4.20701539829896,0.0,363.3319528600812,0.9732614375451664,0.0,0.0,0.0,0.0,0.9981099560842738,0.0,0.0,2.77947634665629e-05,0.0,0.0,0.0521151814998054,0.0521151814998054,0.0,0.0,26761.52365334371,1.0,1.0,1.0,524,359
524,2025-01,fr,maxcdn,0.00020727329943978897,,29,0.0974576404605348,0.0,0.0,0.0,0.9865540085335728,31.707500561419263,0.0,101.75440714125308,31.701689871996408,0.0,0.0581911071187963,0.0,0.0,0.9323489782169324,0.0006175611947002021,0.0009544127554457668,0.0168706490006737,0.0,0.0002526386705591736,0.0160846620256007,0.0160846620256007,0.0,0.0,89918.125,1.0,1.0,1.0,525,423
525,2025-01,fr,smartlook,0.00020036108633248855,,20,0.2510250756226889,0.0,0.0,0.0,0.9996224880938552,1.1517017075153908,0.0,0.5217795330468115,0.8843651992101289,0.0,0.999767684980834,0.0,0.0,0.00011615750958299454,0.0,0.0,2.9039377395748635e-05,0.0,0.0,0.0044430247415495,0.0044430247415495,0.0,0.0,62665.95127192473,1.0,1.0,1.0,526,492
